timestep,generation,time,collection_time,train_time,return,episode_length,entropy,policy_loss,kl_approx,clip_fraction,ESS,value_loss,explained_variance
3713710,53,5804.733169794083,5555.522126913071,212.81395721435547,29.11491298675537,57.34614944458008,1.214341163635254,7.527835457764689e-05,0.11700502243400186,0.59282736600363,0.7718350935304629,6.4756257970559075,0.7133659117393238
3783780,54,5864.513611793518,5612.861940860748,214.90522003173828,29.55858325958252,56.54153823852539,0.950052410364151,-0.01067752175888249,0.07802246565656912,0.5425434781785244,0.7762369278499113,7.125801101759584,0.70394337126922
3853850,55,5922.165601730347,5668.036296844482,217.00388288497925,32.17546463012695,59.577009201049805,1.139012098312378,-0.0140290753236903,0.08345231661727756,0.5290995485758184,0.7726932127710289,7.548951375462701,0.7064160316996395
3923920,56,5980.764071702957,5724.364392995834,218.98611187934875,26.903714179992676,56.52649116516113,1.1916040182113647,-0.006257914108818312,0.11344222577186491,0.5877852936725442,0.7201344168281606,6.788868264063591,0.7231805534791151
3993990,57,6039.015277862549,5780.345515012741,220.98705101013184,21.36546516418457,53.9466495513916,0.9341105222702026,-0.011037528836831963,0.10239903317871821,0.5719890197421028,0.6830141312983383,6.470207715448955,0.7009539533858827
4064060,58,6097.139349937439,5836.348855018616,222.83776783943176,26.54469871520996,56.35533332824707,1.218085527420044,-0.01155489199997391,0.08902602870907604,0.5564764427971619,0.7470631063168532,6.910595041560824,0.7188382956663106
4134130,59,6154.519560813904,5891.664061784744,224.64344906806946,24.005796432495117,57.93148994445801,1.2314991354942322,-0.004967789595632481,0.12053355048959495,0.6093116841290669,0.6865685934462268,7.010242356192418,0.6718975980281033
4204200,60,6211.823960065842,5946.2652497291565,226.92126607894897,25.861069679260254,56.89609336853027,1.135068118572235,-0.009934281677330684,0.0855805329909898,0.5470878968491033,0.7780383836629272,6.839374375316183,0.687143151884956
4274270,61,6268.658851861954,6000.890829563141,228.85447812080383,25.573880195617676,55.664913177490234,1.1563709378242493,-0.007161363055575289,0.07707354560244539,0.5213213369069409,0.7917951143232795,6.964838968228209,0.7235543734111732
4344340,62,6786.965474843979,6516.877085447311,230.89453530311584,28.831018447875977,56.147748947143555,1.0359969437122345,-0.00832974330599123,0.11457408578717879,0.6040824870567023,0.7220590704198333,7.046819635601536,0.6960860711801765
4414410,63,6844.344905138016,6572.072946310043,232.75336456298828,32.04752731323242,56.64778709411621,0.8927989304065704,-0.0070960013713022175,0.07713892823953557,0.5312306773558887,0.815993928513452,7.038144521370377,0.6973443452425296
4484480,64,6901.770797014236,6627.479816198349,234.4658555984497,29.48963451385498,58.25156211853027,1.21663236618042,-0.01969422769629693,0.058270698158710235,0.475400092562382,0.8501584269982669,8.283585885850433,0.6898366434304953
4554550,65,6959.610033035278,6682.982519388199,236.5307354927063,33.60289764404297,57.06404495239258,0.9991172254085541,-0.007414811747618875,0.09790375073255173,0.5768354238141494,0.738960570393139,7.865673045669673,0.7019666966606937
4624620,66,7768.686672925949,7489.800056219101,238.5087184906006,34.666927337646484,56.75937461853027,0.9097223877906799,-0.008403775964367494,0.0770446772059623,0.5333723546978791,0.8271255859128631,8.473240843115251,0.6846082953791359
4694690,67,8747.617249011993,8466.620908021927,240.3448362350464,37.9494571685791,57.68997383117676,0.517445545643568,-0.012881129862000074,0.08478368477755809,0.5490786121748712,0.7395834495543755,8.822597403145044,0.7005199466695359
4764760,68,9740.03204703331,9457.034797668457,242.07161021232605,31.47317886352539,56.540483474731445,0.837895393371582,-0.015641688209995928,0.07877094008112102,0.5425090256923392,0.7653567432472927,9.008492143653323,0.6988634085893696
4834830,69,10828.052336215973,10542.877364635468,243.98599529266357,33.62308692932129,58.35386657714844,0.9459395408630371,-0.010475637514601866,0.07377950698074714,0.5320004945074526,0.7963364611713348,7.795927241026025,0.7016407711407816
4904900,70,11989.688901901245,11702.31397151947,245.91832327842712,32.33700942993164,57.332590103149414,0.7513417601585388,-0.017276687578822898,0.07898361119536448,0.5262839082847552,0.786632178610752,8.652318208954053,0.668053868991158
4974970,71,13068.152453184128,12778.841546535492,247.61071729660034,28.82577896118164,56.713491439819336,0.6479163318872452,-0.015993302365383648,0.0774190638577352,0.520952031576042,0.8009514348071081,8.17725163398057,0.6721306113022195
5045040,72,14061.467984199524,13769.957688570023,249.5035092830658,36.56963920593262,58.693918228149414,0.866378128528595,-0.008744107725814122,0.10866300103943281,0.5636810974026144,0.7774695900599423,8.327824785834537,0.7108168622302569
5115110,73,15037.94206237793,14744.509126663208,251.17791223526,30.549134254455566,56.91341209411621,1.0026256740093231,-0.010426369368065708,0.09185392155572247,0.5426748403609956,0.7335225983553446,7.812949469529836,0.7025321047874011
5185180,74,15735.87742638588,15440.265440702438,253.08987402915955,34.46165657043457,57.89506912231445,0.768246978521347,-0.004941861706504575,0.08859521764372888,0.564096182380763,0.7350485468999157,8.72104437018087,0.6983509794756918
5255250,75,15793.404844522476,15495.563777685165,255.06071519851685,30.209230422973633,57.52235984802246,0.7738008499145508,-0.01292550440940827,0.09780779017085137,0.5675309476759908,0.7182662961450141,7.7964388356873515,0.6901159966296806
5325320,76,15851.061130285263,15551.060153484344,256.97111105918884,38.46798896789551,60.580636978149414,0.760327935218811,-0.010974528372703239,0.07817991449610169,0.5354793042168001,0.7830224040872299,8.268227020838657,0.6950206842169326
5395390,77,15908.540079116821,15606.449898481369,258.7792384624481,34.616031646728516,58.3693962097168,0.8278104066848755,-0.012038699951188944,0.09498841930476902,0.5648451892289915,0.6968591793232409,8.601575316333454,0.6832735212655628
5465460,78,15965.94662117958,15661.820809364319,260.57052755355835,36.508487701416016,56.86886215209961,0.763784259557724,-0.006680364297052401,0.12159598050214118,0.572400097570093,0.6816720469365255,8.817650867665648,0.6921452593528287
5535530,79,16023.281691074371,15717.221345424652,262.278160572052,38.14828872680664,58.21825408935547,0.6273056268692017,0.0005536522840335154,0.11548072298835407,0.5983058736152504,0.6802708389840466,9.008630276428205,0.7000845532620712
5605600,80,16080.907536268234,15772.65044760704,264.17770051956177,33.899935722351074,59.50706100463867,0.5579557120800018,-0.012740292801043628,0.09128226487320153,0.5655608583093146,0.709652389133619,9.161550298959275,0.6780533747466913
5675670,81,16138.564370393753,15828.141308307648,266.08884739875793,31.146653175354004,57.47005271911621,0.8341858386993408,-0.004195205535272953,0.12063315163860684,0.6197884835029578,0.6199551713138416,7.829879503344206,0.724368193857921
5745740,82,16195.915266275406,15883.422829389572,267.8925895690918,32.946969985961914,55.47679901123047,0.34461502730846405,-0.00831632309538815,0.11387893779206194,0.5845139258342512,0.6722189730218543,9.406495291521706,0.7230409870820831
5815810,83,16253.304285287857,15938.805047750473,269.6414623260498,34.80805587768555,57.09222221374512,0.6487268507480621,-0.008590739992580355,0.11514317976039652,0.5934074552029748,0.6533718177827975,9.004645817932738,0.7242123028969516
5885880,84,16310.836889266968,15994.05921959877,271.64400339126587,33.30672550201416,60.19674491882324,0.44949838519096375,0.0007610314420314738,0.13406195855699882,0.6072027312310441,0.68062084269372,8.698955224999553,0.7393575228848123
5955950,85,16368.15077996254,16049.51027059555,273.2666983604431,36.13404083251953,61.48828125,1.1864005625247955,-0.013250554141644248,0.08442180987458822,0.5564124689378462,0.7056354105355342,8.806172519850861,0.7166096386499647
6026020,86,16425.690665006638,16105.037316560745,275.026002407074,36.25179100036621,60.14974021911621,0.6873477697372437,-0.011901082295565342,0.09337214287694648,0.5534003759747814,0.7377791583102484,9.306862410681633,0.7101709871323952
6096090,87,16483.26876807213,16160.518411636353,276.85550928115845,38.02841377258301,58.352848052978516,0.4817604273557663,-0.008856239323472929,0.08762154019136426,0.5540513676776619,0.7426416722893375,8.882187826442584,0.7227842480602596
6166160,88,16540.87827515602,16215.894316673279,278.81911635398865,33.64627456665039,56.98263931274414,0.19439830258488655,-0.00880067557960422,0.09212316482149993,0.5690753506775067,0.6895029635757985,8.835374101477031,0.7100771911513933
6236230,89,16598.39355802536,16271.305181741714,280.614399433136,46.373477935791016,61.3984375,0.564104363322258,-0.008934043884759772,0.09763929106716199,0.5673100056751865,0.7561525237449105,9.313090835977404,0.6812588212333265
6306300,90,16656.224695920944,16326.74567770958,282.7086434364319,31.784058570861816,57.54296875,0.24504892714321613,-0.0027847135922990022,0.10596208080368448,0.6046104192604764,0.7112843539562058,9.52433034919466,0.6750497173731045
6376370,91,16713.702279806137,16382.195848464966,284.4804742336273,44.863441467285156,61.083984375,0.7655887305736542,-0.009940423316553204,0.09635000897215525,0.5591108578224516,0.740365542885187,8.88863239848014,0.7134000175390696
6446440,92,16772.119558811188,16438.31652355194,286.50160026550293,37.323638916015625,57.59512901306152,0.6083940714597702,-0.005027381408262926,0.11678115420370777,0.5882774226288641,0.7032646723060993,9.516331921387854,0.6884745887720564
6516510,93,16830.61855173111,16494.685849428177,288.3676161766052,32.70954418182373,56.1796875,0.1897277496755123,-0.008133480675815104,0.0957583013622716,0.5666875062795768,0.7230892832298755,8.931259533246882,0.699441013234038
6586580,94,16888.013348817825,16549.92649745941,290.25949144363403,42.41859817504883,58.565019607543945,0.38050053641200066,0.0018037554855339457,0.1010038788160478,0.5899951145558566,0.7109297525721029,10.399900088279031,0.6629950075310121
6656650,95,16945.73876094818,16605.39826440811,292.2354793548584,33.04953575134277,55.21945381164551,0.38937942683696747,-0.012791053616031198,0.09085250854779077,0.5639488243702002,0.7300193508047297,9.526184456392741,0.7288011490131089
6726720,96,17003.384336948395,16660.799731492996,294.2125623226166,43.28588104248047,56.714548110961914,0.18021958321332932,-0.0050268690178771665,0.10448984247542262,0.5834056809861492,0.6611023784954272,9.796454635911868,0.7118459708071867
6796790,97,17060.85046315193,16716.187311410904,296.02636528015137,42.82758331298828,59.522321701049805,0.002424463629722595,-0.006091978579846934,0.09981752078408299,0.5720942886005193,0.7472392814022037,10.440479187844932,0.6880623140972941
6866860,98,17118.607700824738,16771.601340293884,298.0498673915863,40.449289321899414,57.32333183288574,0.37345311790704727,-0.005133892055218226,0.11131109473010012,0.6025647091833225,0.6357422301872019,10.152315131310832,0.6827768441548254
6936930,99,17176.155690908432,16827.000401973724,299.9218165874481,39.648427963256836,57.00815200805664,-0.015203334391117096,-0.001962356746790397,0.1157021038541957,0.5967492762788712,0.6287020813260903,9.530062020502525,0.7205470193065905
7007000,100,17233.794440984726,16882.18005490303,302.0844986438751,39.810373306274414,58.45679473876953,-0.05612057354301214,0.0017560710382493183,0.1397143136326123,0.625653404684884,0.633383998385294,10.273820477203786,0.6973733953158607
7077070,101,17292.006762981415,16938.193150281906,304.01633381843567,41.54859733581543,56.81583213806152,-0.18515068385750055,-0.0034111388415746825,0.12111795815854713,0.5996563766413735,0.6395600004918579,9.23852011909341,0.7101612156294836
7147140,102,17350.69270515442,16994.510452270508,306.08925461769104,37.12795829772949,57.11669158935547,-0.1985563226044178,0.006873505376528386,0.16947685388564457,0.6641358720898876,0.5054630005506668,9.204450139834803,0.682526019903413
7217210,103,17408.29286313057,17049.8364443779,308.07405972480774,41.32047653198242,55.52363967895508,0.13657789304852486,0.016962548954052727,0.20117531393022997,0.6606913742710788,0.5746701913543458,9.972703822913182,0.7126814951844334
7287280,104,17465.97412109375,17105.11765408516,310.1866669654846,38.88229751586914,55.94386291503906,0.053555396385490894,0.0052173898153655435,0.14602115997020126,0.6236159221544846,0.7133330439259329,9.434173300343845,0.7194660161565456
7357350,105,17523.63937306404,17160.48469400406,312.1916790008545,45.0200138092041,57.771188735961914,0.3694494366645813,0.013184806570062007,0.1624590817019954,0.6480266572972232,0.5765517619970517,10.307854193792245,0.6967013289944918
7427420,106,17582.0407910347,17216.708321094513,314.0721261501312,35.96512508392334,57.51906204223633,0.21861069649457932,0.006719748308662599,0.14105473671799384,0.6274638172462762,0.6267848131193622,9.955926737512337,0.7039486451373224
7497490,107,17640.563565015793,17272.913727998734,316.05879306793213,41.06104278564453,57.420949935913086,0.16852929443120956,-0.0069904219211976235,0.1045581282954157,0.5738322004482075,0.7356065598363662,10.616206813548187,0.7038122982263628
7567560,108,17697.17092680931,17327.153004169464,318.14069509506226,43.64546203613281,58.29375076293945,-0.012659044936299324,0.006231544911639913,0.15922382902736365,0.644663286755948,0.6101196219941163,10.557800543772963,0.6775752211203551
7637630,109,17755.649498701096,17383.265475988388,320.2079060077667,37.810569763183594,56.28360939025879,-0.04491608776152134,0.014337800747190056,0.2040173661590553,0.6780593704559277,0.5188073066292522,10.075313880925892,0.6873287033841474
7707700,110,17814.34844470024,17439.580027103424,322.28391098976135,38.30119514465332,57.74479103088379,-0.2180185168981552,0.0077947904610822846,0.1765174924694066,0.6688566592211563,0.6190002966696968,10.096783042290182,0.6916905711567166
7777770,111,17872.170585632324,17495.21406507492,324.18815875053406,37.474653244018555,55.96640586853027,-0.2768842577934265,0.0006409832264123073,0.11978494249216001,0.6125091607296119,0.7067969416583955,9.835099643856134,0.7081186111481561
7847840,112,17925.97796869278,17546.694056987762,326.2197165489197,41.85896873474121,58.696537017822266,-0.20093031972646713,0.013830868242325019,0.1922656315544469,0.6635140071177361,0.5038221137659761,10.544246722797642,0.6887255106785061
7917910,113,17980.88898563385,17599.51170706749,328.04109954833984,38.15049743652344,56.8515625,-0.29832421988248825,0.007537380867626348,0.15461648770638986,0.6568971169901797,0.4873767636128407,9.880139283656508,0.671634487724864
7987980,114,18036.558012723923,17652.97091817856,329.9631586074829,40.162899017333984,59.3188591003418,-0.1792563609778881,0.0065747290968103805,0.18418156768329977,0.6490954622427745,0.5997866155146223,9.743468290667737,0.7101813359922252
8058050,115,18093.54320192337,17707.578855276108,332.0121147632599,36.7661018371582,57.23972511291504,-0.14884662255644798,-0.0009620476352069977,0.12262401887270524,0.6226521453620995,0.6665593653202341,10.373034076153157,0.7042851464923842
8128120,116,18149.095638990402,17760.704025268555,334.14483857154846,42.03694725036621,58.17578125,-0.3686373680830002,-0.0011844461102557015,0.12612676681033985,0.624350572549366,0.5526998587187808,9.766420100549345,0.7092890251910259
8198190,117,18206.06295490265,17815.28865838051,336.23308849334717,40.41925621032715,58.22153091430664,-0.3674197793006897,0.00042705568421982785,0.14547674031975405,0.6258455179543443,0.6196704877511222,10.517715954234951,0.6799033257935166
8268260,118,18262.387195825577,17869.257169485092,338.28499150276184,42.52953910827637,59.35307312011719,-0.6580130457878113,0.0018136603504091673,0.12562100600581574,0.6169896009610285,0.631742799818309,10.321516655166421,0.7113520110412613
8338330,119,18319.565640687943,17924.31400036812,340.12009048461914,44.35085105895996,58.66355323791504,-0.5755656659603119,-0.006735990711722072,0.11649211376861968,0.5869956348993893,0.6861846291537507,10.501204740697622,0.7032361939174527
8408400,120,18376.52537059784,17978.676730394363,342.38723635673523,43.77675247192383,58.534454345703125,-0.6868587732315063,0.005454969430688595,0.15436569282338636,0.6416726980344637,0.5922987248787908,10.51666814160035,0.6932779413610891
8478470,121,18433.42978978157,18033.169461250305,344.4869866371155,39.74372863769531,58.02011489868164,-0.6564378142356873,0.004430449294520433,0.15888881791356974,0.6598375281077785,0.5703501148705037,10.105105525823415,0.6895835270905011
8548540,122,18490.75111079216,18087.97607111931,346.69006085395813,40.722381591796875,58.272321701049805,-0.7592397034168243,-0.0004474953029554097,0.13042613969469163,0.6321502008404777,0.6597066196935214,10.527190856063445,0.6941803162521346
8618610,123,18547.29380774498,18142.013599157333,348.8352839946747,41.43286895751953,56.87900161743164,-0.5834411382675171,0.013230586809646807,0.17603630818200802,0.666502097526249,0.6035040839756579,10.547546791620297,0.6821905574986915
8688680,124,18603.12724685669,18195.404438257217,350.9821970462799,40.4526309967041,57.22025108337402,-0.8915846049785614,-0.0015549488135523594,0.13601943375802739,0.6239570760173654,0.584550505970669,10.618508967868175,0.6798875624681693
8758750,125,18660.55545282364,18250.492670297623,353.02130699157715,43.650712966918945,56.75705528259277,-0.6288786828517914,0.0019436562547844377,0.1383639068762702,0.6372458504354591,0.537149407520502,10.470100511692422,0.7156741757435333
8828820,126,18716.068779945374,18303.756321430206,354.98689699172974,41.62292289733887,57.83279228210449,-0.6462894380092621,0.005727536834060545,0.1552702357718491,0.643103639046568,0.6378957798182399,10.344728968293069,0.7044291928767904
8898890,127,18774.885541200638,18360.20320034027,357.07304191589355,45.017547607421875,57.96929740905762,-0.6544460356235504,0.005180664887838073,0.16114152327790116,0.6563592584960308,0.511979053266185,10.327876732512024,0.6872113948116892
