timestep,generation,time,collection_time,train_time,return,episode_length,entropy,policy_loss,kl_approx,clip_fraction,ESS,value_loss,explained_variance
3696000.0,22.0,1609.823514699936,797.9024510383606,763.2646090984344,-0.2080530534897532,143.32164219447543,3.648272854941232,-0.0364766292005755,0.0068337631483782,0.106184101579423,0.984629677205159,0.0087555331511477,0.7211167891961877
3864000.0,23.0,1681.5041315555573,834.6848740577698,796.1482810974121,-0.1325690215453505,135.67360305786133,3.6438024938106537,-0.0362513927533675,0.0061722729662063,0.0989257494962803,0.985439116528014,0.0101025987015581,0.7328261811724397
4032000.0,24.0,1752.5589215755465,870.557599067688,829.3888962268829,-0.1399006703868508,136.4507236480713,3.642742782831192,-0.0388101284648814,0.0072782026659495,0.1124869276028521,0.9840821863813912,0.0101136731896809,0.7476099462530454
4200000.0,25.0,1824.316247701645,907.0566909313202,862.7517561912537,-0.1886158117226192,140.03720310756137,3.64992230279105,-0.0379882079703041,0.005588361722651,0.107694115675473,0.9845783598683304,0.0094734044180722,0.7286088732227479
4368000.0,26.0,1895.2033817768097,943.0485880374908,895.6787700653076,-0.1158306654542684,135.54537773132324,3.6402734518051143,-0.0384403287144339,0.0065512305662866,0.1040724492603936,0.9849872641093436,0.0097744931600547,0.7287553054927424
4536000.0,27.0,1966.4046926498413,980.0988311767578,927.8456041812896,-0.1530431509017944,141.5781969342913,3.645108563559395,-0.0384021286487152,0.0070928734361757,0.1091761841527458,0.9842135702703864,0.008536920019891,0.7432042953757149
4704000.0,28.0,2037.2547705173492,1017.0068802833556,959.794703245163,-0.187590948172978,145.56009565080916,3.645890542439052,-0.0378930596276054,0.0067628443040607,0.1045067909399831,0.9848428980427748,0.0078160486579899,0.7409634273546616
4872000.0,29.0,2109.57603263855,1053.7647783756256,993.4111473560332,-0.2332821083920342,148.5984671456473,3.648699862616403,-0.0372661206556168,0.0069474439300736,0.1081604684185848,0.9847069125195704,0.0079282502153246,0.7102183089747416
5040000.0,30.0,2181.1009006500244,1089.9460232257843,1026.8592474460602,-0.1567347911851746,145.87029157366072,3.641247885567801,-0.0393038087236037,0.0068121717665461,0.1009812825549867,0.9849638984557684,0.0075563384067179,0.7478201721516147
5208000.0,31.0,2252.079800605774,1126.980087518692,1058.8069467544556,-0.1756345736128943,139.15815952845983,3.6362104756491527,-0.0388301595856171,0.006568341624861,0.1036438439149789,0.9849700143360878,0.007910799116183,0.7560391991935899
5376000.0,32.0,2322.813477754593,1163.1001765727997,1091.521490573883,-0.1227420813270977,137.78096880231584,3.62595840862819,-0.0392654431282173,0.0057772704911507,0.1094841524055554,0.9843617829150716,0.0084393308042963,0.7731945781965059
5544000.0,33.0,2393.366972923279,1199.284301519394,1123.9948716163635,-0.1747981224741254,146.7994362967355,3.627382346561977,-0.038450427791309,0.0062653898562975,0.1052483947916539,0.9844330428748984,0.0076519684017085,0.7598242212971748
5712000.0,34.0,2464.911686897278,1236.213638305664,1156.6701068878174,-0.2002134579899055,150.21313258579798,3.627311195646014,-0.0391926737030276,0.0060252163401086,0.1054953113745368,0.9845531463069246,0.0076226072008838,0.7332621059455058
5880000.0,35.0,2536.133406639099,1272.8056693077087,1189.3887717723846,-0.1635659549917493,145.21529933384485,3.62402834211077,-0.0390552781188471,0.0081747627732034,0.1075117337931066,0.9845450212183278,0.0072032300773052,0.768085766129988
6048000.0,36.0,2607.697169780731,1309.5594732761383,1222.2992978096008,-0.1576958147010632,142.01099722726005,3.6222895213535855,-0.0394523492631536,0.0064910638038754,0.1145188832141805,0.9839087544795488,0.0078569038896322,0.7590401440104246
6216000.0,37.0,2677.016201734543,1345.0723032951355,1254.142505645752,-0.1188033893704414,142.59933035714286,3.62129385130746,-0.0397779414171924,0.0070222432491991,0.1120052885507447,0.9841573028393106,0.0075661437748749,0.7836107172762167
6384000.0,38.0,2747.9177515506744,1381.6904952526093,1286.50408577919,-0.1449514233640262,143.4407021658761,3.6222832543509345,-0.0393498415038786,0.0059114641844122,0.1089792448718894,0.9842436698921692,0.0073368635274721,0.7777010382840427
6552000.0,39.0,2818.435831546783,1418.1049773693085,1318.6126868724823,-0.0758464559912681,132.45335006713864,3.6006940305233006,-0.0408589823454157,0.0064016515312255,0.1097827853448004,0.9843690947945998,0.0096144037958204,0.7613243031776553
6720000.0,40.0,2888.4207525253296,1454.686728477478,1350.105689048767,-0.0865411004051566,132.73567771911624,3.60133808851242,-0.0396197971496373,0.0068557074368077,0.1086841312979609,0.9843617911986228,0.0088245438533111,0.7649387983882152
6888000.0,41.0,2958.945672750473,1491.3597333431244,1382.0747821331024,-0.0926995160324233,135.50322396414623,3.602933168411255,-0.0393951279933508,0.0062281097026422,0.1114526225613791,0.9840647549048128,0.0092751250630406,0.7530740237091537
7056000.0,42.0,3031.058167695999,1527.9717273712158,1415.6527881622314,-0.0818536127917468,134.3251953125,3.5924779176712036,-0.0414814447777506,0.0078845088900016,0.1181318777062035,0.9832291348447024,0.0085192662600313,0.7555552055108253
7224000.0,43.0,3102.2590625286102,1564.0924153327942,1448.790263414383,-0.1513049453496933,142.29347011021204,3.603001015526908,-0.0409165772196162,0.0059022403611571,0.1077121408260124,0.9845681506918194,0.0086761271983268,0.7229552200234194
7392000.0,44.0,3173.2934703826904,1600.9927582740784,1480.9347305297852,-0.1184599080256053,137.6767142159598,3.598749467304774,-0.0412463506173188,0.0074145383761262,0.1182125932602537,0.9833604578982084,0.0087131736275764,0.7410646863402385
7560000.0,45.0,3244.5297396183014,1637.5710082054138,1513.6912324428558,-0.1104062359247888,140.3547134399414,3.5893727370670865,-0.0427531743835555,0.0073165630797897,0.1180382260087901,0.9837670415448068,0.007591389618651,0.7652683894920473
7728000.0,46.0,3316.286609649658,1674.3806660175323,1546.6912381649015,-0.1139786742361528,137.19361986432756,3.5912940161568776,-0.042419469992596,0.0084956786367625,0.1185634793597851,0.9833809544432622,0.007710567174234,0.7763006033300938
7896000.0,47.0,3386.7153446674347,1710.2693140506744,1579.2872729301453,-0.1331732650952679,144.63753618512834,3.597369159970965,-0.0408308790874898,0.0071583207243406,0.1122113268271202,0.984020209742474,0.0070356145722739,0.7830803763570187
8064000.0,48.0,3457.3379917144775,1746.2391228675842,1612.015497922897,-0.1110428562387824,135.99844932556152,3.5876444280147552,-0.0400501283808813,0.0066933961041762,0.1091690870405219,0.9841294265364008,0.0085554991691436,0.7506892392078635
8232000.0,49.0,3528.913560628891,1782.7924718856812,1645.068826198578,-0.087679310036557,139.27893502371654,3.582889011928013,-0.0423268244609141,0.005813284824609,0.1117931916645704,0.9837900250719102,0.0078445134658951,0.7672832522766654
8400000.0,50.0,3600.15860247612,1819.3875517845152,1677.7950582504272,-0.0751587075646966,134.65408897399902,3.579710781574249,-0.0429226228194003,0.0078366005191623,0.1251899651299026,0.9827943926121518,0.0079807409832061,0.7838046252876195
8568000.0,51.0,3670.5551805496216,1855.752967596054,1709.9347922801971,-0.1631573743652552,152.4072265625,3.580384224653244,-0.0409530088709545,0.0062388616543937,0.1180662460842795,0.9833901517954196,0.0074975543485315,0.8015718146444748
8736000.0,52.0,3741.491492748261,1892.0443606376648,1742.6382281780243,-0.0763066445942968,133.65975189208987,3.576363354921341,-0.04197377879653,0.0079545192064199,0.1174082708430043,0.9833536306018132,0.0093660191363366,0.7550382104331586
8904000.0,53.0,3813.00830578804,1928.547503709793,1775.6724882125854,-0.0143667943775653,130.2587890625,3.567352443933487,-0.0419888301963491,0.0076394019714312,0.1177312273031361,0.983443261805806,0.0079124953559038,0.7692776793320489
9072000.0,54.0,3884.79452085495,1965.520052909851,1808.55570435524,-0.1113147905894688,137.76783970424108,3.5744095529828748,-0.0421296363389904,0.0067485561930783,0.1221493293295891,0.983092490708176,0.008386554870397,0.7438129021674634
9240000.0,55.0,3956.0064759254456,2001.9847211837769,1841.3920392990112,-0.0826139088187898,139.37911769321988,3.5786961146763394,-0.0416735104165599,0.0088264369087805,0.1269658434156162,0.9825345795157124,0.0077700137011338,0.7572671572732805
9408000.0,56.0,4028.245379686355,2038.8030171394348,1874.8342044353485,-0.0673713356788669,139.00590188162667,3.5758187089647566,-0.0421084577733478,0.008541538073902,0.1182729546204672,0.982976908582911,0.00696694676711,0.7853575880017697
9576000.0,57.0,4100.932130813599,2075.6241371631622,1908.761530637741,-0.0494166079442948,130.15748119354248,3.5548937916755676,-0.0430266245174981,0.0067181240835364,0.1284878847766107,0.9822979337266752,0.0082748933230493,0.7622049351673351
9744000.0,58.0,4171.674353837967,2111.5668139457703,1941.5126435756683,-0.0937551259994506,140.49381446838382,3.560323715209961,-0.0425530965256656,0.0083516579721856,0.1191874976983467,0.983268014862867,0.008528189552538,0.7538133636905434
9912000.0,59.0,4243.343653917313,2148.023611307144,1974.7626905441284,-0.0605753795243799,135.19876861572266,3.560894936323166,-0.0432092777709089,0.0072894198763135,0.122617908204122,0.9827549091279214,0.0084585684812522,0.7655731606063686
10080000.0,60.0,4312.7719259262085,2183.5357031822205,2006.77486371994,-0.06789159580876,132.4772138595581,3.5615453720092773,-0.0420355456592285,0.0085783985010117,0.119902563047346,0.9828628425713924,0.0089383771834147,0.7384006609885546
10248000.0,61.0,4383.453907012939,2219.6907432079315,2039.305780887604,0.0012930660741403,129.57873153686526,3.5535470545291896,-0.0434613688337202,0.0088599815010559,0.1242839473956789,0.9825070929519748,0.0083936468618282,0.7810467263290015
10416000.0,62.0,4454.492319107056,2255.3542201519012,2072.743241786957,-0.0570090129040181,131.0862112045288,3.559278726577759,-0.0427413384420304,0.0080130366963689,0.1251297067256379,0.9826051087301482,0.0080555592965699,0.7701953331977487
10584000.0,63.0,4525.595010995865,2291.2676541805267,2105.949886798858,-0.1394781512873513,138.05108206612724,3.5646777493613104,-0.0426734318458816,0.0071288297229159,0.1283007304829732,0.9823080894684432,0.0086157871277906,0.7306013774799733
10752000.0,64.0,4598.093472957611,2327.904221057892,2139.810422897339,-0.0728560448624193,135.07156753540036,3.56078839302063,-0.0442862208464233,0.0081784367157432,0.1170641620014708,0.983166656572662,0.0092341031567282,0.7440490557111615
10920000.0,65.0,4670.622001171112,2364.5468459129333,2173.6892998218536,-0.0807126853615045,134.63814640045166,3.555888295173645,-0.0431281771196334,0.0082678122154196,0.128582289984239,0.9820133815718602,0.0081422569081183,0.7573318587986497
11088000.0,66.0,4741.693966150284,2400.7190730571747,2206.615823984146,-0.0532839647494256,129.6761531829834,3.5474508702754974,-0.0434218107909655,0.0074818418436575,0.1250832341307045,0.9825725799289604,0.0091509169071217,0.7566175604978365
11256000.0,67.0,4812.867797136307,2437.544322013855,2239.114851951599,-0.0763793289661407,137.10117667061942,3.5454416275024414,-0.0440952085750852,0.0083614789276661,0.1288146341716881,0.9819887985871144,0.0084617844008733,0.7613537020492324
11424000.0,68.0,4883.044211149216,2473.6808087825775,2271.243126153946,-0.0444828263716772,127.6868486404419,3.5414861142635345,-0.0430973188055045,0.0071662891922398,0.1306363454831913,0.9816324579283068,0.0086218352307245,0.7767911189826305
11592000.0,69.0,4953.704207897186,2510.078754901886,2303.6348543167114,-0.1368054882623255,134.4765625,3.5409469902515407,-0.0443468478871229,0.0068169790554235,0.1292710907515947,0.9820406843719864,0.0091252289318379,0.7469186356062887
11760000.0,70.0,5026.209840774536,2546.844903945923,2337.406798124314,-0.0602588253095746,132.51265335083008,3.5376041531562805,-0.0432508175351875,0.0091794024434724,0.1296481059136798,0.9817141442112745,0.0087736471691536,0.7621438417946095
11928000.0,71.0,5097.64545583725,2583.2750039100647,2370.498888015747,-0.0636380414944142,133.517578125,3.530923217535019,-0.0447694988582555,0.007829332640015,0.1272514575216958,0.9822042548798532,0.0091832530922178,0.750085936693514
12096000.0,72.0,5168.578598022461,2619.5725169181824,2403.241627216339,-0.0884387525729835,138.38574218749997,3.5307671427726746,-0.044051715065151,0.0080416242269983,0.1312668299604763,0.9818615634181996,0.009126436669673,0.7403688929146707
12264000.0,73.0,5239.696276187897,2655.691346883774,2436.3154723644257,-0.0288508294615894,128.10762214660645,3.514428436756134,-0.044987830268653,0.0080426632181775,0.132511971023555,0.9816777303607797,0.0092570089209851,0.7558476138177038
12432000.0,74.0,5310.423379182816,2692.097861051559,2468.767649173737,-0.0664643761701881,133.13568878173828,3.5235204100608826,-0.0461089401152866,0.0101989706916656,0.1349664135322627,0.9812397674406196,0.0097512148428385,0.7350395523432028
12600000.0,75.0,5382.043039083481,2728.435611009598,2502.136830329895,-0.0063866709824651,131.10236167907715,3.510500401258468,-0.0450787667291559,0.0090953068498286,0.1340596275912567,0.9812130085151316,0.0076106307588637,0.79279134441186
12768000.0,76.0,5454.8961453437805,2764.62084698677,2536.891736507416,-0.0304364077746868,129.3215160369873,3.503484308719635,-0.0444577153741669,0.0074801695625725,0.1338692010996107,0.9813868883431932,0.0093470164408391,0.7608033010089763
12936000.0,77.0,5528.109663248062,2800.738723039627,2572.02622961998,0.0002234475687146,127.3410530090332,3.4918279647827153,-0.0465619801273791,0.0065136788887059,0.1277732206953502,0.9820142853392726,0.0107981788114441,0.7459826776548674
13104000.0,78.0,5597.863787412643,2837.9481489658356,2602.20907664299,0.0406531514599919,122.4683322906494,3.4725629091262817,-0.0595449725688531,0.0067083035063918,0.1382022232618568,0.9813012113582574,0.0120349699332714,0.7467501936396479
13272000.0,79.0,5668.236826181412,2874.6969542503357,2633.8114337921143,-0.0370847936719656,128.20697212219238,3.496268779039383,-0.0543067353105975,0.0071594178033117,0.1391305886951255,0.9811513843788464,0.0099568425211395,0.7343808210712744
13440000.0,80.0,5739.181347608566,2911.061904191971,2666.3461265563965,-0.0561422491446137,129.1029567718506,3.4913979172706604,-0.053661979886193,0.0067074354796996,0.1388745263833234,0.980980982807824,0.0097718069693927,0.7393270984520885
13608000.0,81.0,5809.1564202308655,2947.541955947876,2697.7650504112244,0.0932157619390636,117.89259433746338,3.4481945037841797,-0.0558102449601187,0.0091283444440215,0.1349822956964373,0.9817492854712732,0.0115287525529796,0.7696038546903446
13776000.0,82.0,5879.156706094742,2983.960867881775,2729.331167459488,0.011070436798036,126.97418689727786,3.4756617844104767,-0.0572824134813321,0.0075138024822817,0.1457956125251438,0.9806404345615144,0.0096781229367218,0.7487354314994757
13944000.0,83.0,5949.481954097748,3020.603150844574,2760.9763276576996,-0.1156341190217062,135.87141990661618,3.493744790554047,-0.0472707101697485,0.0084594829616037,0.1434957061758153,0.9808375654713593,0.0090969578259461,0.7020418126262165
14112000.0,84.0,6018.7669360637665,3057.4128148555756,2791.325578689575,0.0623779087844822,114.95940568712022,3.43002184232076,-0.0533654949669551,0.0095507421338127,0.1398805806715679,0.9813013641822624,0.0128449575381031,0.7421507244416022
14280000.0,85.0,6090.520341396332,3093.9297819137573,2824.564427614212,-0.0174974759574979,130.62521171569827,3.46682932972908,-0.044057554949911,0.0110844018436027,0.1433692063138332,0.98005710850039,0.008766684815206,0.7593532126707732
14448000.0,86.0,6160.993775606155,3130.463318824768,2856.534153699875,-0.0026963187847286,130.97287940979007,3.459919035434723,-0.0430343581625122,0.0112292388445311,0.1493034394558019,0.9799144121106677,0.0094037774071235,0.7531910061049373
14616000.0,87.0,6232.771640539169,3167.7553267478943,2888.936499595642,0.0856753260725074,118.41135999891492,3.436921411090427,-0.0567468415941701,0.0100155192937773,0.1436447190025737,0.9803685192964332,0.0098001547960197,0.7848098986054691
14784000.0,88.0,6302.935528755188,3204.119744777679,2920.7732446193695,0.044460782664828,123.77359199523926,3.4455151557922363,-0.0551721177596079,0.0081412401986073,0.1468857650584156,0.9801866969344808,0.0094079760013587,0.7782728849518397
14952000.0,89.0,6374.4331843853,3240.3558707237244,2954.030442714691,0.0418364611557788,123.52760484483504,3.4398877090877957,-0.0482133799001438,0.0084900188977621,0.1429202302486101,0.9806685088429482,0.010266748763894,0.7642790261303946
15120000.0,90.0,6445.404207468033,3276.3776257038116,2986.95809674263,0.0100870707796679,123.66172620985242,3.434844732284546,-0.0424256882279494,0.0095730839293684,0.1446433750515271,0.980273784393996,0.0105419906498132,0.7568047383193248
15288000.0,91.0,6517.24019241333,3312.7192866802216,3020.333516597748,-0.0110021714741985,120.875,3.418133497238159,-0.0537550888921334,0.0074594573905009,0.147504230717365,0.9801811897805632,0.0109494292416839,0.7401882762730434
15456000.0,92.0,6589.5475025177,3348.966284751892,3054.269986629486,0.0557751239975914,124.25563621520992,3.428323417901993,-0.049414009517907,0.0095979694345864,0.1473403865658703,0.9802127815433306,0.0101023185606638,0.7549436253301615
15624000.0,93.0,6661.409988641739,3384.981870651245,3088.1097133159637,0.1165443476703431,116.63549550374348,3.4161359469095864,-0.0500146323331483,0.0088129886210855,0.1487682256016919,0.9798379957284272,0.0102521524678429,0.7712672291456497
15792000.0,94.0,6734.596618890762,3421.352148771286,3122.7857563495636,0.1013814637230502,114.61063978407115,3.404196977615356,-0.0469835148880925,0.0092161299165725,0.1543118306074606,0.9794219394716784,0.0119121507889433,0.7520820079471843
15960000.0,95.0,6806.132576942444,3457.497188806534,3156.2008340358734,0.0838686823844909,114.51260545518664,3.403086847729153,-0.0536062428965116,0.0084455472889245,0.1485375318681876,0.9799606590548738,0.0119953242927544,0.7408337948174827
16128000.0,96.0,6878.496396064758,3494.2007417678833,3189.7510001659393,0.1032693088054657,114.3063719007704,3.4068012502458354,-0.0490412062144719,0.0088725290131887,0.1446482792026356,0.9805509024870476,0.0116519465476689,0.7461292924601943
16296000.0,97.0,6950.1343240737915,3530.1210329532623,3223.310142993927,0.1072830599215295,113.61820644802516,3.3894034756554494,-0.055936872904271,0.0080829383950872,0.150960520926944,0.9797633391762616,0.0121865427762272,0.7324726185088892
16464000.0,98.0,7023.417007923126,3566.3782329559326,3258.1063816547394,0.0773848046859105,114.99342515733504,3.391271591186523,-0.0573970705901119,0.0091072752508381,0.1547625623055102,0.979565563008111,0.0114252053458031,0.751473476133071
16632000.0,99.0,7097.775894880295,3602.9950299263,3293.6900765895844,0.1255938500165939,110.20300903320312,3.3708827972412108,-0.0623269458011959,0.0085046527019669,0.1499771361813971,0.9800056449498102,0.0129769991901048,0.7422268689964261
16800000.0,100.0,7170.582749128342,3639.289523124695,3328.0452268123627,0.1106318599647945,110.56968604193791,3.3717636797163215,-0.0543174771829814,0.0091183020237661,0.1564461056032653,0.9794936099880304,0.0127729099163839,0.7389866890243981
16968000.0,101.0,7243.691422224045,3675.390839099884,3362.926755666733,0.0614460330042574,116.26051161024304,3.3766280015309653,-0.0583802475347511,0.0069794231381631,0.1573655319168962,0.9790473578073836,0.0122167699917866,0.7210754032858305
17136000.0,102.0,7317.856709241867,3711.644133329391,3398.6929936408997,0.1201643261851535,112.3914108276367,3.3749123944176564,-0.0618130775781329,0.0084725057618759,0.1551251863707982,0.9794349189508704,0.0121727383381415,0.7448226933483992
17304000.0,103.0,7390.165917158127,3748.244530439377,3432.2695636749268,0.1165727279666397,112.07827589246962,3.3693356778886576,-0.0542207577244269,0.0088359538950417,0.1583266034991114,0.9791479371142944,0.0121689121207175,0.7480273552455194
17472000.0,104.0,7463.679532289505,3785.5535056591034,3466.3922045230865,0.1044121612277295,112.37348683675128,3.3603360123104515,-0.0525799771967643,0.0070911814241043,0.1547886109298147,0.9793824218004926,0.0136750754728324,0.7154435864802159
17640000.0,105.0,7537.09709239006,3822.337655782699,3500.965697526932,0.1016076480348905,111.28998226589628,3.370195521248711,-0.0528638109640584,0.0088237145706645,0.1576888384100692,0.9789251415413766,0.0132238144441341,0.7231340065542778
17808000.0,106.0,7608.75830745697,3858.692241668701,3534.2467913627625,0.1075250580906868,108.29464263916016,3.361435222625732,-0.0524560710444561,0.0084818729037135,0.1625249631415144,0.9785977161386602,0.0134582434652701,0.7231864864161613
17976000.0,107.0,7680.521331310272,3894.955101251602,3567.751750469208,0.1489801241291894,110.39050716824,3.352633449766371,-0.0583421499711238,0.0101978488210723,0.1608719892668124,0.9788046165980512,0.0123837990489663,0.7491425406456564
18144000.0,108.0,7752.700517416,3931.445021152496,3601.4274995326996,0.1558803007006645,106.36925964355468,3.3430755138397217,-0.0537844162465294,0.0093256122885949,0.1594094013741978,0.9792105981544216,0.012254595249209,0.7634751251049445
18312000.0,109.0,7825.73463344574,3967.929672241211,3635.884314775467,0.174484234675765,103.610929107666,3.3213356971740717,-0.0636798960737893,0.0084877704162645,0.1634887915923147,0.9784179776629036,0.0139104390054877,0.7498336630165432
18480000.0,110.0,7898.235075473785,4004.289924144745,3669.952149629593,0.1321250006556511,107.3984375,3.3433165311813355,-0.0599544986544913,0.0076238109513324,0.1661976921486583,0.9783222577902198,0.0128414385895849,0.7499473583189454
18648000.0,111.0,7970.432641506195,4040.0406630039215,3704.2735075950623,0.2143656075000762,99.39807891845705,3.31339476108551,-0.0651320863753913,0.0075197430766747,0.1631336484872783,0.978701875050364,0.0132662085142632,0.7735539585486441
18816000.0,112.0,8041.98503446579,4076.534394264221,3737.252899408341,0.1724177062511444,105.7421875,3.3235771179199216,-0.0623394411978367,0.0072671749780532,0.1586148453294297,0.9790510290104544,0.0134437653861045,0.7476239971604828
18984000.0,113.0,8117.713910579681,4113.405718326569,3773.937246322632,0.2166616198691455,100.84671991521662,3.291761593385176,-0.0660761059563271,0.0067153850117934,0.1563702411670256,0.9792755585048374,0.014599783944298,0.7555755928468969
19152000.0,114.0,8192.74675989151,4150.028074264526,3810.119018316269,0.1933005289597945,98.2732273448597,3.279436891729181,-0.0601682926552013,0.0081380130686138,0.1646505036616126,0.9785911542364852,0.0157631976346161,0.7299093420219099
19320000.0,115.0,8266.03928899765,4186.197170495987,3844.9878573417664,0.1165539761158552,115.65198863636364,3.3016908168792725,-0.0596547141688285,0.0086705208199203,0.1674268168294542,0.9781763361887336,0.0142265032929187,0.7514342576649642
19488000.0,116.0,8338.337129831314,4222.418463468552,3878.920546293258,0.2091000750660896,101.2845397949219,3.2878668785095213,-0.0614727716395418,0.0091697725274993,0.1664453012987011,0.9783442028633784,0.0141600609683764,0.7610995248848784
19656000.0,117.0,8411.581629753113,4258.680712461472,3913.7152070999146,0.1813109977678819,99.12353793057528,3.282643318176269,-0.0636155922635309,0.0075019839946009,0.1654840802898482,0.9783190859162306,0.0149424769291567,0.7488926270790811
19824000.0,118.0,8483.62753200531,4294.5788333415985,3947.769273996353,0.2058707758784293,100.26381912231446,3.2800787925720214,-0.0640971368796898,0.0080533210480987,0.1671559407894076,0.9780709334194784,0.0143016929866331,0.7571535865188181
19992000.0,119.0,8557.388128995895,4331.115499019623,3982.788140773773,0.2520441250367597,95.24444163929331,3.2446118484843858,-0.059968969424007,0.0064105793896644,0.1697358886917409,0.978309681036678,0.0151587130656447,0.7643932755335773
20160000.0,120.0,8630.288975954056,4367.30028796196,4017.374407052994,0.2335553325035355,99.52446330677378,3.253102736039595,-0.0603165906767576,0.0081033050548716,0.1671566225327837,0.978058147814976,0.0147992852975903,0.756857314463618
