timestep,generation,time,collection_time,train_time,return,episode_length,entropy,policy_loss,kl_approx,clip_fraction,ESS,value_loss,explained_variance
2268000.0,54.0,820.9823906421661,695.4062767028809,111.46692657470705,13.398099422454834,134.32787322998047,0.810275673866272,-0.0248099746560319,0.0066732669387241,0.122624656148469,0.9796481118218106,0.0031879809561024,-19.268514419476528
2310000.0,55.0,837.667355298996,710.0952339172363,113.33528542518616,25.384708404541016,253.9058837890625,0.8015682101249695,-0.0198554967379741,0.0082269945371447,0.125044177703874,0.9714337402413274,1.9652245383738645e-05,-3.5785541589821266
2352000.0,56.0,854.4791173934937,724.7882788181305,115.2938163280487,13.7997784614563,138.05692291259766,0.7933657467365265,-0.0035980224862541,0.0066061235280792,0.1112655679869911,0.9828331059964523,1.8406203928734582e-05,-2.5055086397808366
2394000.0,57.0,871.2092456817627,739.4856789112091,117.18364143371582,25.38823890686035,253.9176483154297,0.7865226864814758,-0.0027513090886136,0.0112762636363598,0.120371712258364,0.9822703716236378,9.20924327658714e-06,-5.271497917155933
2436000.0,58.0,888.0061266422272,754.1704258918762,119.15063834190369,13.64328145980835,136.69598770141602,0.789838433265686,0.0027263300755389,0.0132613769638278,0.1461711299064187,0.9760692217003224,0.0001391641199822,-7.564667600066675
2478000.0,59.0,904.8751075267792,768.8633136749268,121.1745593547821,24.478654861450195,245.26966857910156,0.8016799092292786,-0.0178358507160665,0.0065374235819116,0.0968194897490085,0.9824440207947835,0.0135418742289475,-45.74762932497244
2520000.0,60.0,921.7132985591888,783.566695690155,123.14852237701416,14.214051246643066,142.36212158203125,0.8194571137428284,-0.0027721187501744,0.0231936704979557,0.2578962296669774,0.9144403560678388,0.0114209567044459,-1.4826505926853453
2562000.0,61.0,938.4862635135652,798.2671375274658,125.07432651519775,24.732589721679688,247.67416381835935,0.8284018039703369,0.0039629107132256,0.0222692660694614,0.1952285088466509,0.9631812809323824,0.0011533074217705,-40.90039226725924
2604000.0,62.0,955.3424167633056,812.9544277191162,127.0902726650238,14.44904899597168,144.68374633789062,0.8177137970924377,-0.0252348001644861,0.0134240636841411,0.1309775522723981,0.980199236555814,0.0008229842894938,-2.5349996050834323
2646000.0,63.0,972.1140375137328,827.6443598270416,129.02542757987976,24.73483657836914,247.64044189453125,0.8009406924247742,0.0047081158130528,0.0098458746122516,0.1447615101162045,0.9719287483298856,9.630511311359584e-05,-0.1371257384053751
2688000.0,64.0,988.9756095409392,842.3400557041168,131.03010773658752,14.837632656097412,148.4609375,0.8548250496387482,-0.0332186158113255,0.0135119282320347,0.212494688595996,0.9712107082028072,2.498969395978765e-05,-0.5860532466101914
2730000.0,65.0,1006.357327222824,857.0323536396027,133.56624364852905,24.732589721679688,247.6067352294922,0.8328477144241333,-0.0541890972040041,0.0125588751868868,0.1252216583190892,0.978512490546642,4.347374562817782e-05,-0.4446721241046296
2772000.0,66.0,1023.2151622772216,871.7238395214081,135.56733059883118,14.931643009185793,149.44661712646484,0.8310829401016235,-0.0539302686637644,0.0123197921300181,0.1327372399021326,0.9767972400608246,1.8857142146442467e-05,-0.6070448548547638
2814000.0,67.0,1039.9996292591095,886.419023513794,137.5073103904724,24.732589721679688,247.57302856445312,0.8225184082984924,-0.0446602533029986,0.0146917301134376,0.116208976382425,0.9682234023884636,4.03106409615324e-05,-0.0934646383534182
2856000.0,68.0,1056.871401309967,901.1115605831146,139.52153658866882,15.037632942199709,150.43228912353516,0.8273645639419556,-0.0353889495065622,0.0133386295154692,0.1105381144865413,0.9772139531056332,4.186020020192572e-05,-0.9337723872358108
2898000.0,69.0,1073.6396820545197,915.8019316196442,141.45837259292605,24.731464385986328,247.5393218994141,0.8274115324020386,-0.0328830000312174,0.0147432771213545,0.09607972600675,0.975388972071664,6.42638920398513e-05,-0.1021083959748568
2940000.0,70.0,1090.5418872833252,930.493372440338,143.5021455287933,15.125913619995115,151.41796875,0.8454192578792572,-0.0358113709232015,0.0068059992504818,0.0784279026240422,0.9832154136671118,4.816306046095179e-05,-0.7150223886128084
2982000.0,71.0,1107.3050384521484,945.1882331371309,145.42591047286987,24.722475051879883,247.505615234375,0.8429421782493591,-0.0417498294851923,0.0197502798104774,0.1568757433008836,0.9587784975651922,6.90094377852138e-05,-0.0053338336851658
3024000.0,72.0,1124.2367663383484,959.8795003890992,147.50072932243347,15.22942876815796,152.40364837646484,0.8548567891120911,-0.0340790055275117,0.0101624554454269,0.1171470014711292,0.977790635525554,3.387147429979525e-05,-1.2293501342157336
3066000.0,73.0,1141.1695792675018,974.572118282318,149.55737924575806,24.71573257446289,247.4719085693359,0.8323898911476135,-0.0226278952104419,0.0199859045003392,0.1901769345347196,0.967938474738527,5.63975577445376e-05,-0.0239146800006233
3108000.0,74.0,1158.1231262683868,989.2791230678558,151.63763427734375,15.319403171539308,153.38932037353516,0.8496825098991394,-0.0498397689002355,0.0112016244803348,0.1252701592940466,0.9777782775942512,7.046481048248228e-05,-1.3060441135074277
3150000.0,75.0,1175.0442571640017,1003.9653513431548,153.73709225654602,24.72360038757324,247.43820190429688,0.8498594164848328,-0.030873849076839,0.0177140545865604,0.1454756664567068,0.9758365578973676,3.6370304393226966e-05,0.0257492827913361
3192000.0,76.0,1191.981426000595,1018.6529302597046,155.8276653289795,14.411153316497805,144.91179656982422,0.8598856329917908,-0.0405443422023448,0.017090493984809,0.1192227591452735,0.9780371320197412,0.0036976219297083,-4.137679389509506
3234000.0,77.0,1208.7294008731842,1033.346232175827,157.73708534240723,24.427783966064453,244.62222290039065,0.8597560524940491,-0.0112777202606834,0.0055767221469397,0.0593754308444059,0.9853877214033318,0.0052911756025173,-0.0494695614161066
3276000.0,78.0,1225.69313788414,1048.020427942276,159.853009223938,14.359786987304688,144.16182708740234,0.853523313999176,-0.0181275221104975,0.0212939821956731,0.1524372652189684,0.9703128391099206,0.0056952146877954,-25.62355431111133
3318000.0,79.0,1242.4744987487793,1062.714285850525,161.79341340065002,24.691017150878903,247.12359619140625,0.8309676647186279,0.0082526827981346,0.0086263434445971,0.1492015082643881,0.9665159579305692,0.0001765930030816,-0.7888351243887294
3360000.0,80.0,1259.462506055832,1077.3833169937134,163.94460248947144,14.307310104370115,143.98275756835938,0.812067449092865,-0.0296394325654749,0.0115897388720019,0.1886926702025905,0.9710363523487366,0.008157857428642,-9.016784608162482
3402000.0,81.0,1276.211194038391,1092.0700271129608,165.8746063709259,24.679777145385746,247.06741333007812,0.8152092695236206,0.0031840377305056,0.0218468085740765,0.1628178449736139,0.953531296625522,0.0015280999782465,0.015411346732925
3444000.0,82.0,1293.195818901062,1106.744971036911,168.0081136226654,15.080450534820557,151.43832397460938,0.7799569368362427,-0.0369148102366169,0.0072265612324402,0.0929265917445504,0.9819072118641474,0.0006568873463674,-0.8364186531081677
3486000.0,83.0,1310.041873216629,1121.4397649765017,170.01396560668945,24.67079162597656,247.0,0.7901127338409424,0.0197508933377631,0.0139256823906888,0.1064699038707044,0.97540223408716,8.050598080187634e-05,-0.4934972593270191
3528000.0,84.0,1327.1968519687653,1136.1135051250458,172.31234860420227,15.03469181060791,151.09908294677734,0.793220579624176,-0.0300864426989381,0.0204771017572626,0.1547237247222833,0.9741997214902778,0.0041866459177346,-0.0564992060026033
3570000.0,85.0,1343.971246957779,1150.8105721473694,174.25227451324463,24.754549026489254,247.6704559326172,0.8084818124771118,0.0154819412748816,0.0119670005990957,0.2281392073588294,0.9550631026131042,4.9301676697256547e-05,-1.273800267572882
3612000.0,86.0,1360.945394039154,1165.6077399253843,176.15009450912476,22.257736206054688,224.27835083007812,0.7632410526275635,-0.0461631862174532,0.0171070491027281,0.1266374798871318,0.965914722171194,0.0251822506495022,0.0661802066904562
3654000.0,87.0,1377.6148600578308,1180.2976109981537,177.99665355682373,25.60000228881836,256.0,0.7723350524902344,0.0072418510200826,0.0114891720970801,0.1592586145765915,0.969802101163576,1.7314635477780776e-05,-1.6882410849672396
3696000.0,88.0,1394.3524179458618,1194.9914338588717,179.8819396495819,19.360394954681396,193.8828125,0.7755862772464752,-0.0294898986339845,0.0200941582102404,0.1322109261979872,0.976143085306863,0.0057640716456005,-100.7993021143588
3738000.0,89.0,1411.047621011734,1209.6837449073792,181.74298477172852,25.19535255432129,252.31394958496097,0.7777630090713501,-0.027461395689593,0.0140352766242078,0.1728286688591103,0.9736143847277102,0.006468893817937,-2.1651370945671364
3780000.0,90.0,1427.8679440021515,1224.3739330768583,183.71221685409543,14.574004650115969,146.44227600097656,0.7496703863143921,-0.0167226296509649,0.0343991486059678,0.3267435742581308,0.9500231500104792,0.0065755349486795,0.0409993292169713
3822000.0,91.0,1444.572968006134,1239.0682790279388,185.57933688163757,25.226749420166016,252.6511688232422,0.7751758098602295,-0.0026778887960338,0.0077397492340643,0.1130635389551213,0.9786328884980467,0.0001123105168999,-0.9074551892145072
3864000.0,92.0,1461.3931851387024,1253.7620680332184,187.5413670539856,15.175311088562012,152.3133316040039,0.7742284536361694,-0.0235336745144089,0.0059163302428653,0.105573939488387,0.9833373209297636,0.0125488031705949,-1.820922052966863
3906000.0,93.0,1478.0878081321716,1268.4482691287994,189.41783118247983,25.556474685668945,255.67059326171875,0.7724899649620056,0.0110512279334675,0.0177929325630592,0.1509405042509907,0.9753625428577422,5.606193813155024e-05,-0.6947244165499099
3948000.0,94.0,1494.9398982524872,1283.1413061618805,191.41401839256287,14.13140106201172,142.62462615966797,0.7363843619823456,-0.0288687021861986,0.0121177914512045,0.0869598549883679,0.9847357605230604,0.0090941228343477,-5.911776057960422
3990000.0,95.0,1511.662373304367,1297.8353412151337,193.29849123954773,25.558826446533203,255.7176513671875,0.7398558855056763,-0.0560334076477843,0.0246007811412912,0.1826286087263888,0.9718066956037502,1.8925671274442336e-05,-1.255122470563504
4032000.0,96.0,1528.5381104946136,1312.525562286377,195.3222794532776,15.810029029846191,158.59817504882812,0.7375593483448029,-0.0197488313672992,0.0130159888024975,0.0951587945503045,0.9807083300996028,0.0056191146825372,-0.3329081834783062
4074000.0,97.0,1545.2274277210236,1327.213138103485,197.19833636283877,25.564712524414062,255.77647399902344,0.7438305616378784,-0.0307505888011991,0.0288029385896947,0.2430330787210984,0.9618433754875788,2.1290280293557344e-05,-0.3782944278508064
4116000.0,98.0,1562.1464347839355,1341.8878440856934,199.27560138702393,15.354848861694336,154.46442413330078,0.7278339266777039,-0.0120156225830668,0.00520041915864,0.1040074008341064,0.975199275017544,0.0084146321643291,-0.5388409650301331
4158000.0,99.0,1578.8621706962583,1356.5839021205902,201.1485104560852,25.57059097290039,255.83529663085935,0.7637175917625427,0.0117598292141772,0.0122255207439128,0.146570957455505,0.975031145722934,2.3345915414407302e-05,-0.1053327736709898
4200000.0,100.0,1595.7644217014313,1371.229994058609,203.24535655975345,14.023155212402344,141.0078125,0.7328086793422699,-0.0128958851674081,0.0141681909675181,0.1292908887060403,0.9765480757200063,0.0024438359319698,0.1355641217319007
